-1.15866 -0.302001
-1.15925 -0.301099
-1.15983 -0.300194
-1.16042 -0.299288
-1.161 -0.298379
-1.16158 -0.297469
-1.16216 -0.296556
-1.16274 -0.295642
-1.16332 -0.294726
-1.16389 -0.293808
-1.16447 -0.292888
-1.16504 -0.291966
-1.16561 -0.291042
-1.16618 -0.290117
-1.16674 -0.289189
-1.16731 -0.28826
-1.16787 -0.287329
-1.16843 -0.286396
-1.16899 -0.285461
-1.16955 -0.284524
-1.1701 -0.283585
-1.17066 -0.282645
-1.17121 -0.281703
-1.17176 -0.280759
-1.17231 -0.279813
-1.17286 -0.278865
-1.1734 -0.277915
-1.17395 -0.276964
-1.17449 -0.276011
-1.17503 -0.275056
-1.17557 -0.2741
-1.1761 -0.273141
-1.17664 -0.272181
-1.17717 -0.271219
-1.1777 -0.270255
-1.17823 -0.26929
-1.17876 -0.268323
-1.17928 -0.267354
-1.1798 -0.266383
-1.18033 -0.265411
-1.18084 -0.264437
-1.18136 -0.263461
-1.18188 -0.262484
-1.18239 -0.261505
-1.1829 -0.260524
-1.18342 -0.259542
-1.18392 -0.258558
-1.18443 -0.257572
-1.18494 -0.256584
-1.18544 -0.255595
-1.18594 -0.254604
-1.18644 -0.253612
-1.18694 -0.252618
-1.18743 -0.251622
-1.18792 -0.250625
-1.18842 -0.249626
-1.18891 -0.248626
-1.18939 -0.247624
-1.18988 -0.24662
-1.19036 -0.245615
-1.19084 -0.244608
-1.19132 -0.2436
-1.1918 -0.24259
-1.19228 -0.241578
-1.19275 -0.240565
-1.19322 -0.239551
-1.1937 -0.238534
-1.19416 -0.237517
-1.19463 -0.236498
-1.19509 -0.235477
-1.19556 -0.234455
-1.19602 -0.233431
-1.19648 -0.232406
-1.19693 -0.231379
-1.19739 -0.230351
-1.19784 -0.229321
-1.19829 -0.22829
-1.19874 -0.227257
-1.19919 -0.226223
-1.19963 -0.225188
-1.20007 -0.224151
-1.20051 -0.223112
-1.20095 -0.222073
-1.20139 -0.221031
-1.20182 -0.219989
-1.20226 -0.218945
-1.20269 -0.217899
-1.20311 -0.216852
-1.20354 -0.215804
-1.20397 -0.214754
-1.20439 -0.213703
-1.20481 -0.212651
-1.20523 -0.211597
-1.20564 -0.210542
-1.20606 -0.209486
-1.20647 -0.208428
-1.20688 -0.207369
-1.20729 -0.206309
-1.20769 -0.205247
-1.2081 -0.204184
-1.2085 -0.203119
-1.2089 -0.202054
-1.2093 -0.200987
-1.20969 -0.199918
-1.21009 -0.198849
-1.21048 -0.197778
-1.21087 -0.196706
-1.21126 -0.195633
-1.21164 -0.194558
-1.21203 -0.193482
-1.21241 -0.192405
-1.21279 -0.191327
-1.21316 -0.190248
-1.21354 -0.189167
-1.21391 -0.188085
-1.21428 -0.187002
-1.21465 -0.185918
-1.21502 -0.184832
-1.21538 -0.183745
-1.21574 -0.182658
-1.2161 -0.181569
-1.21646 -0.180478
-1.21682 -0.179387
-1.21717 -0.178295
-1.21752 -0.177201
-1.21787 -0.176106
-1.21822 -0.17501
-1.21856 -0.173913
-1.21891 -0.172815
-1.21925 -0.171716
-1.21959 -0.170616
-1.21992 -0.169514
-1.22026 -0.168412
-1.22059 -0.167308
-1.22092 -0.166204
-1.22125 -0.165098
-1.22157 -0.163992
-1.2219 -0.162884
-1.22222 -0.161775
-1.22254 -0.160665
-1.22286 -0.159554
-1.22317 -0.158442
-1.22348 -0.15733
-1.22379 -0.156216
-1.2241 -0.155101
-1.22441 -0.153985
-1.22471 -0.152868
-1.22501 -0.15175
-1.22531 -0.150632
-1.22561 -0.149512
-1.22591 -0.148391
-1.2262 -0.147269
-1.22649 -0.146147
-1.22678 -0.145023
-1.22707 -0.143899
-1.22735 -0.142774
-1.22763 -0.141647
-1.22791 -0.14052
-1.22819 -0.139392
-1.22846 -0.138263
-1.22874 -0.137133
-1.22901 -0.136003
-1.22928 -0.134871
-1.22954 -0.133739
-1.22981 -0.132605
-1.23007 -0.131471
-1.23033 -0.130336
-1.23059 -0.129201
-1.23084 -0.128064
-1.2311 -0.126927
-1.23135 -0.125788
-1.23159 -0.124649
-1.23184 -0.123509
-1.23209 -0.122369
-1.23233 -0.121227
-1.23257 -0.120085
-1.2328 -0.118942
-1.23304 -0.117799
-1.23327 -0.116654
-1.2335 -0.115509
-1.23373 -0.114363
-1.23396 -0.113217
-1.23418 -0.112069
-1.2344 -0.110921
-1.23462 -0.109772
-1.23484 -0.108623
-1.23505 -0.107473
-1.23527 -0.106322
-1.23548 -0.10517
-1.23568 -0.104018
-1.23589 -0.102865
-1.23609 -0.101712
-1.23629 -0.100558
-1.23649 -0.0994028
-1.23669 -0.0982474
-1.23688 -0.0970913
-1.23707 -0.0959347
-1.23726 -0.0947774
-1.23745 -0.0936195
-1.23764 -0.092461
-1.23782 -0.091302
-1.238 -0.0901423
-1.23818 -0.0889821
-1.23835 -0.0878213
-1.23853 -0.0866599
-1.2387 -0.085498
-1.23887 -0.0843356
-1.23903 -0.0831726
-1.2392 -0.0820091
-1.23936 -0.0808451
-1.23952 -0.0796805
-1.23968 -0.0785155
-1.23983 -0.0773499
-1.23999 -0.0761839
-1.24014 -0.0750173
-1.24029 -0.0738503
-1.24043 -0.0726829
-1.24057 -0.0715149
-1.24072 -0.0703465
-1.24086 -0.0691777
-1.24099 -0.0680084
-1.24113 -0.0668387
-1.24126 -0.0656685
-1.24139 -0.064498
-1.24152 -0.063327
-1.24164 -0.0621556
-1.24176 -0.0609838
-1.24188 -0.0598117
-1.242 -0.0586391
-1.24212 -0.0574662
-1.24223 -0.0562929
-1.24234 -0.0551193
-1.24245 -0.0539453
-1.24256 -0.052771
-1.24266 -0.0515963
-1.24276 -0.0504213
-1.24286 -0.049246
-1.24296 -0.0480703
-1.24305 -0.0468944
-1.24315 -0.0457182
-1.24324 -0.0445416
-1.24333 -0.0433648
-1.24341 -0.0421877
-1.24349 -0.0410103
-1.24357 -0.0398327
-1.24365 -0.0386548
-1.24373 -0.0374767
-1.2438 -0.0362983
-1.24387 -0.0351197
-1.24394 -0.0339409
-1.24401 -0.0327619
-1.24408 -0.0315826
-1.24414 -0.0304032
-1.2442 -0.0292235
-1.24425 -0.0280437
-1.24431 -0.0268637
-1.24436 -0.0256835
-1.24441 -0.0245031
-1.24446 -0.0233226
-1.24451 -0.0221419
-1.24455 -0.0209611
-1.24459 -0.0197802
-1.24463 -0.0185991
-1.24467 -0.017418
-1.2447 -0.0162367
-1.24473 -0.0150553
-1.24476 -0.0138738
-1.24479 -0.0126922
-1.24481 -0.0115105
-1.24483 -0.0103287
-1.24485 -0.00914692
-1.24487 -0.00796505
-1.24489 -0.00678312
-1.2449 -0.00560114
-1.24491 -0.00441913
-1.24492 -0.00323709
-1.24492 -0.00205502
-1.24493 -0.000872938
-1.24493 0.000309151
-1.24493 0.00149124
-1.24492 0.00267332
-1.24492 0.00385539
-1.24491 0.00503744
-1.2449 0.00621946
-1.24489 0.00740144
-1.24487 0.00858337
-1.24485 0.00976525
-1.24483 0.0109471
-1.24481 0.0121288
-1.24479 0.0133105
-1.24476 0.0144921
-1.24473 0.0156736
-1.2447 0.016855
-1.24466 0.0180364
-1.24463 0.0192176
-1.24459 0.0203986
-1.24455 0.0215796
-1.2445 0.0227604
-1.24446 0.0239411
-1.24441 0.0251216
-1.24436 0.026302
-1.24431 0.0274822
-1.24425 0.0286622
-1.24419 0.0298421
-1.24413 0.0310218
-1.24407 0.0322012
-1.24401 0.0333805
-1.24394 0.0345596
-1.24387 0.0357384
-1.2438 0.0369171
-1.24373 0.0380955
-1.24365 0.0392736
-1.24357 0.0404515
-1.24349 0.0416292
-1.24341 0.0428066
-1.24332 0.0439837
-1.24323 0.0451605
-1.24314 0.0463371
-1.24305 0.0475134
-1.24296 0.0486894
-1.24286 0.049865
-1.24276 0.0510404
-1.24266 0.0522154
-1.24255 0.0533902
-1.24245 0.0545645
-1.24234 0.0557386
-1.24223 0.0569122
-1.24211 0.0580856
-1.242 0.0592585
-1.24188 0.0604311
-1.24176 0.0616033
-1.24163 0.0627751
-1.24151 0.0639466
-1.24138 0.0651176
-1.24125 0.0662882
-1.24112 0.0674584
-1.24099 0.0686282
-1.24085 0.0697975
-1.24071 0.0709664
-1.24057 0.0721348
-1.24042 0.0733028
-1.24028 0.0744704
-1.24013 0.0756374
-1.23998 0.076804
-1.23983 0.0779701
-1.23967 0.0791357
-1.23951 0.0803008
-1.23935 0.0814655
-1.23919 0.0826295
-1.23903 0.0837931
-1.23886 0.0849562
-1.23869 0.0861187
-1.23852 0.0872806
-1.23835 0.0884421
-1.23817 0.0896029
-1.23799 0.0907632
-1.23781 0.0919229
-1.23763 0.0930821
-1.23744 0.0942406
-1.23726 0.0953986
-1.23707 0.0965559
-1.23687 0.0977127
-1.23668 0.0988688
-1.23648 0.100024
-1.23628 0.101179
-1.23608 0.102333
-1.23588 0.103487
-1.23567 0.10464
-1.23547 0.105792
-1.23526 0.106944
-1.23504 0.108095
-1.23483 0.109245
-1.23461 0.110395
-1.23439 0.111543
-1.23417 0.112692
-1.23395 0.113839
-1.23372 0.114986
-1.23349 0.116132
-1.23326 0.117277
-1.23303 0.118421
-1.23279 0.119565
-1.23256 0.120708
-1.23232 0.12185
-1.23207 0.122992
-1.23183 0.124133
-1.23158 0.125273
-1.23133 0.126412
-1.23108 0.12755
-1.23083 0.128688
-1.23058 0.129824
-1.23032 0.13096
-1.23006 0.132095
-1.2298 0.133229
-1.22953 0.134363
-1.22926 0.135495
-1.229 0.136627
-1.22872 0.137758
-1.22845 0.138888
-1.22818 0.140017
-1.2279 0.141145
-1.22762 0.142272
-1.22734 0.143399
-1.22705 0.144524
-1.22677 0.145649
-1.22648 0.146772
-1.22619 0.147895
-1.22589 0.149017
-1.2256 0.150137
-1.2253 0.151257
-1.225 0.152376
-1.2247 0.153494
-1.22439 0.154611
-1.22409 0.155727
-1.22378 0.156842
-1.22347 0.157956
-1.22316 0.159069
-1.22284 0.160181
-1.22252 0.161292
-1.2222 0.162402
-1.22188 0.163511
-1.22156 0.164619
-1.22123 0.165725
-1.2209 0.166831
-1.22057 0.167936
-1.22024 0.16904
-1.21991 0.170142
-1.21957 0.171244
-1.21923 0.172344
-1.21889 0.173443
-1.21855 0.174542
-1.2182 0.175639
-1.21786 0.176735
-1.21751 0.17783
-1.21715 0.178923
-1.2168 0.180016
-1.21644 0.181107
-1.21609 0.182198
-1.21573 0.183287
-1.21536 0.184375
-1.215 0.185462
-1.21463 0.186547
-1.21426 0.187632
-1.21389 0.188715
-1.21352 0.189797
-1.21314 0.190878
-1.21277 0.191958
-1.21239 0.193036
-1.21201 0.194113
-1.21162 0.195189
-1.21124 0.196264
-1.21085 0.197337
-1.21046 0.19841
-1.21007 0.199481
-1.20968 0.20055
-1.20928 0.201619
-1.20888 0.202686
-1.20848 0.203752
-1.20808 0.204816
-1.20768 0.205879
-1.20727 0.206941
-1.20686 0.208002
-1.20645 0.209061
-1.20604 0.210119
-1.20562 0.211176
-1.20521 0.212231
-1.20479 0.213285
-1.20437 0.214337
-1.20395 0.215388
-1.20352 0.216438
-1.20309 0.217487
-1.20267 0.218534
-1.20223 0.219579
-1.2018 0.220624
-1.20137 0.221666
-1.20093 0.222708
-1.20049 0.223748
-1.20005 0.224786
-1.19961 0.225823
-1.19916 0.226859
-1.19872 0.227893
-1.19827 0.228926
-1.19782 0.229958
-1.19736 0.230987
-1.19691 0.232016
-1.19645 0.233043
-1.19599 0.234068
-1.19553 0.235092
-1.19507 0.236114
-1.19461 0.237135
-1.19414 0.238155
-1.19367 0.239172
-1.1932 0.240189
-1.19273 0.241204
-1.19226 0.242217
-1.19178 0.243229
-1.1913 0.244239
-1.19082 0.245247
-1.19034 0.246254
-1.18985 0.24726
-1.18937 0.248264
-1.18888 0.249266
-1.18839 0.250267
-1.1879 0.251266
-1.18741 0.252263
-1.18691 0.253259
-1.18641 0.254253
-1.18591 0.255246
-1.18541 0.256237
-1.18491 0.257226
-1.18441 0.258214
-1.1839 0.2592
-1.18339 0.260184
-1.18288 0.261167
-1.18237 0.262148
-1.18185 0.263127
-1.18134 0.264105
-1.18082 0.26508
-1.1803 0.266055
-1.17978 0.267027
-1.17925 0.267998
-1.17873 0.268967
-1.1782 0.269934
-1.17767 0.2709
-1.17714 0.271864
-1.17661 0.272826
-1.17607 0.273787
-1.17554 0.274745
-1.175 0.275702
-1.17446 0.276657
-1.17392 0.27761
-1.17337 0.278562
-1.17283 0.279512
-1.17228 0.28046
-1.17173 0.281406
-1.17118 0.28235
-1.17063 0.283293
-1.17008 0.284233
-1.16952 0.285172
-1.16896 0.286109
-1.1684 0.287044
-1.16784 0.287978
-1.16728 0.288909
-1.16671 0.289839
-1.16615 0.290766
-1.16558 0.291692
-1.16501 0.292616
-1.16444 0.293538
-1.16386 0.294458
-1.16329 0.295377
-1.16271 0.296293
-1.16213 0.297208
-1.16155 0.29812
-1.16097 0.299031
-1.16039 0.299939
-1.1598 0.300846
-1.15922 0.301751
-1.15863 0.302654
-1.15804 0.303555
-1.15744 0.304454
-1.15685 0.305351
-1.15626 0.306246
-1.15566 0.307139
-1.15506 0.30803
-1.15446 0.308919
-1.15386 0.309806
-1.15325 0.310691
-1.15265 0.311574
-1.15204 0.312455
-1.15143 0.313334
-1.15082 0.314211
-1.15021 0.315086
-1.1496 0.315959
-1.14898 0.31683
-1.14837 0.317698
-1.14775 0.318565
-1.14713 0.31943
-1.14651 0.320292
-1.14588 0.321153
-1.14526 0.322011
-1.14463 0.322868
-1.14401 0.323722
-1.14338 0.324574
-1.14275 0.325424
-1.14211 0.326272
-1.14148 0.327118
-1.14084 0.327961
-1.14021 0.328803
-1.13957 0.329642
-1.13893 0.33048
-1.13829 0.331315
-1.13764 0.332148
-1.137 0.332979
-1.13635 0.333807
-1.1357 0.334634
-1.13506 0.335458
-1.1344 0.33628
-1.13375 0.3371
-1.1331 0.337918
-1.13244 0.338733
-1.13179 0.339546
-1.13113 0.340357
-1.13047 0.341166
-1.12981 0.341973
-1.12915 0.342777
-1.12848 0.343579
-1.12782 0.344379
-1.12715 0.345177
-1.12648 0.345972
-1.12581 0.346766
-1.12514 0.347556
-1.12447 0.348345
-1.12379 0.349131
-1.12312 0.349915
-1.12244 0.350697
-1.12176 0.351477
-1.12109 0.352254
-1.1204 0.353029
-1.11972 0.353801
-1.11904 0.354571
-1.11835 0.355339
-1.11767 0.356105
-1.11698 0.356868
-1.11629 0.357629
-1.1156 0.358388
-1.11491 0.359144
-1.11422 0.359898
-1.11352 0.360649
-1.11283 0.361398
-1.11213 0.362145
-1.11143 0.362889
-1.11073 0.363631
-1.11003 0.364371
-1.10933 0.365108
-1.10862 0.365843
-1.10792 0.366575
-1.10721 0.367305
-1.1065 0.368033
-1.1058 0.368758
-1.10509 0.369481
-1.10437 0.370201
-1.10366 0.370919
-1.10295 0.371634
-1.10223 0.372347
-1.10152 0.373057
-1.1008 0.373765
-1.10008 0.374471
-1.09936 0.375174
-1.09864 0.375875
-1.09792 0.376573
-1.09719 0.377268
-1.09647 0.377961
-1.09574 0.378652
-1.09502 0.37934
-1.09429 0.380026
-1.09356 0.380709
-1.09283 0.381389
-1.0921 0.382068
-1.09136 0.382743
-1.09063 0.383416
-1.08989 0.384086
-1.08916 0.384754
-1.08842 0.38542
-1.08768 0.386082
-1.08694 0.386743
-1.0862 0.3874
-1.08546 0.388055
-1.08471 0.388708
-1.08397 0.389358
-1.08322 0.390005
-1.08248 0.39065
-1.08173 0.391292
-1.08098 0.391932
-1.08023 0.392569
-1.07948 0.393203
-1.07873 0.393835
-1.07798 0.394464
-1.07722 0.39509
-1.07647 0.395714
-1.07571 0.396335
-1.07495 0.396953
-1.0742 0.397569
-1.07344 0.398183
-1.07268 0.398793
-1.07192 0.399401
-1.07115 0.400006
-1.07039 0.400609
-1.06963 0.401209
-1.06886 0.401806
-1.0681 0.4024
-1.06733 0.402992
-1.06656 0.403581
-1.06579 0.404168
-1.06502 0.404751
-1.06425 0.405332
-1.06348 0.40591
-1.06271 0.406486
-1.06193 0.407059
-1.06116 0.407629
-1.06038 0.408196
-1.05961 0.408761
-1.05883 0.409322
-1.05805 0.409881
-1.05727 0.410438
-1.05649 0.410991
-1.05571 0.411542
-1.05493 0.41209
-1.05415 0.412635
-1.05336 0.413178
-1.05258 0.413717
-1.05179 0.414254
-1.05101 0.414788
-1.05022 0.415319
-1.04943 0.415848
-1.04864 0.416373
-1.04785 0.416896
-1.04706 0.417416
-1.04627 0.417933
-1.04548 0.418448
-1.04469 0.418959
-1.0439 0.419468
-1.0431 0.419974
-1.04231 0.420477
-1.04151 0.420977
-1.04071 0.421474
-1.03992 0.421968
-1.03912 0.42246
-1.03832 0.422948
-1.03752 0.423434
-1.03672 0.423917
-1.03592 0.424397
-1.03512 0.424874
-1.03432 0.425348
-1.03351 0.42582
-1.03271 0.426288
-1.0319 0.426753
-1.0311 0.427216
-1.03029 0.427676
-1.02949 0.428132
-1.02868 0.428586
-1.02787 0.429037
-1.02706 0.429485
-1.02625 0.42993
-1.02544 0.430372
-1.02463 0.430811
-1.02382 0.431247
-1.02301 0.43168
-1.0222 0.432111
-1.02138 0.432538
-1.02057 0.432962
-1.01976 0.433383
-1.01894 0.433802
-1.01813 0.434217
-1.01731 0.434629
-1.01649 0.435039
-1.01568 0.435445
-1.01486 0.435848
-1.01404 0.436248
-1.01322 0.436646
-1.0124 0.43704
-1.01158 0.437431
-1.01076 0.43782
-1.00994 0.438205
-1.00912 0.438587
-1.0083 0.438966
-1.00748 0.439342
-1.00665 0.439715
-1.00583 0.440085
-1.00501 0.440452
-1.00418 0.440816
-1.00336 0.441177
-1.00253 0.441535
-1.0017 0.441889
-1.00088 0.442241
-1.00005 0.442589
-0.999225 0.442935
-0.998397 0.443277
-0.997569 0.443616
-0.99674 0.443952
-0.995911 0.444285
-0.995082 0.444615
-0.994252 0.444942
-0.993422 0.445266
-0.992592 0.445586
-0.991761 0.445904
-0.99093 0.446218
-0.990098 0.446529
-0.989266 0.446838
-0.988434 0.447142
-0.987601 0.447444
-0.986768 0.447743
-0.985934 0.448038
-0.9851 0.448331
-0.984266 0.44862
-0.983432 0.448906
-0.982597 0.449189
-0.981762 0.449468
-0.980927 0.449745
-0.980091 0.450018
-0.979255 0.450288
-0.978419 0.450555
-0.977583 0.450819
-0.976746 0.451079
-0.975909 0.451337
-0.975071 0.451591
-0.974234 0.451842
-0.973396 0.45209
-0.972558 0.452334
-0.97172 0.452575
-0.970881 0.452813
-0.970043 0.453048
-0.969204 0.45328
-0.968365 0.453508
-0.967525 0.453733
-0.966686 0.453955
-0.965846 0.454174
-0.965006 0.454389
-0.964166 0.454601
-0.963326 0.45481
-0.962485 0.455016
-0.961645 0.455218
-0.960804 0.455417
-0.959963 0.455613
-0.959122 0.455805
-0.958281 0.455995
-0.95744 0.45618
-0.956599 0.456363
-0.955757 0.456542
-0.954916 0.456718
-0.954074 0.456891
-0.953232 0.457061
-0.95239 0.457227
-0.951548 0.45739
-0.950706 0.457549
-0.949864 0.457705
-0.949022 0.457858
-0.94818 0.458008
-0.947338 0.458154
-0.946495 0.458297
-0.945653 0.458436
-0.944811 0.458572
-0.943968 0.458705
-0.943126 0.458835
-0.942284 0.458961
-0.941441 0.459084
-0.940599 0.459203
-0.939756 0.459319
-0.938914 0.459432
-0.938072 0.459541
-0.937229 0.459647
-0.936387 0.45975
-0.935545 0.459849
-0.934703 0.459944
-0.93386 0.460037
-0.933018 0.460126
-0.932176 0.460211
-0.931334 0.460294
-0.930492 0.460372
-0.929651 0.460448
-0.928809 0.46052
-0.927967 0.460588
-0.927126 0.460653
-0.926284 0.460715
-0.925443 0.460773
-0.924602 0.460828
-0.923761 0.46088
-0.92292 0.460928
-0.922079 0.460972
-0.921238 0.461013
-0.920398 0.461051
-0.919558 0.461085
-0.918718 0.461116
-0.917878 0.461143
-0.917038 0.461167
-0.916198 0.461187
-0.915359 0.461204
-0.914519 0.461217
-0.91368 0.461227
-0.912841 0.461234
-0.912003 0.461237
-0.911164 0.461236
-0.910326 0.461232
-0.909488 0.461224
-0.908651 0.461213
-0.907813 0.461199
-0.906976 0.461181
-0.906139 0.461159
-0.905302 0.461134
-0.904466 0.461106
-0.903629 0.461074
-0.902794 0.461038
-0.901958 0.460999
-0.901123 0.460956
-0.900288 0.46091
-0.899453 0.46086
-0.898618 0.460807
-0.897784 0.46075
-0.896951 0.46069
-0.896117 0.460626
-0.895284 0.460558
-0.894451 0.460487
-0.893619 0.460413
-0.892787 0.460335
-0.891955 0.460253
-0.891123 0.460168
-0.890292 0.460079
-0.889462 0.459986
-0.888631 0.45989
-0.887802 0.459791
-0.886972 0.459687
-0.886143 0.459581
-0.885314 0.45947
-0.884486 0.459356
-0.883658 0.459239
-0.882831 0.459117
-0.882003 0.458993
-0.881177 0.458864
-0.880351 0.458732
-0.879525 0.458597
-0.8787 0.458457
-0.877875 0.458314
-0.87705 0.458168
-0.876226 0.458018
-0.875403 0.457864
-0.87458 0.457707
-0.873757 0.457546
-0.872935 0.457381
-0.872114 0.457212
-0.871293 0.45704
-0.870472 0.456865
-0.869652 0.456685
-0.868833 0.456502
-0.868014 0.456316
-0.867195 0.456125
-0.866377 0.455931
-0.86556 0.455734
-0.864743 0.455532
-0.863927 0.455327
-0.863111 0.455119
-0.862296 0.454906
-0.861481 0.45469
-0.860667 0.45447
-0.859853 0.454247
-0.85904 0.45402
-0.858228 0.453789
-0.857416 0.453554
-0.856605 0.453316
-0.855794 0.453074
-0.854984 0.452828
-0.854175 0.452579
-0.853366 0.452325
-0.852558 0.452068
-0.85175 0.451808
-0.850943 0.451543
-0.850137 0.451275
-0.849331 0.451003
-0.848526 0.450728
-0.847722 0.450448
-0.846918 0.450165
-0.846115 0.449878
-0.845313 0.449588
-0.844511 0.449293
-0.84371 0.448995
-0.842909 0.448693
-0.84211 0.448387
-0.841311 0.448078
-0.840512 0.447765
-0.839715 0.447448
-0.838918 0.447127
-0.838121 0.446802
-0.837326 0.446474
-0.836531 0.446142
-0.835737 0.445806
-0.834944 0.445466
-0.834151 0.445122
-0.833359 0.444775
-0.832568 0.444424
-0.831777 0.444068
-0.830987 0.44371
-0.830199 0.443347
-0.82941 0.44298
-0.828623 0.44261
-0.827836 0.442236
-0.82705 0.441858
-0.826265 0.441476
-0.825481 0.44109
-0.824697 0.440701
-0.823914 0.440307
-0.823132 0.43991
-0.822351 0.439509
-0.82157 0.439104
-0.820791 0.438695
-0.820012 0.438283
-0.819234 0.437866
-0.818457 0.437446
-0.81768 0.437021
-0.816905 0.436593
-0.81613 0.436161
-0.815356 0.435725
-0.814583 0.435285
-0.81381 0.434842
-0.813039 0.434394
-0.812268 0.433942
-0.811498 0.433487
-0.81073 0.433028
-0.809961 0.432564
-0.809194 0.432097
-0.808428 0.431626
-0.807662 0.431151
-0.806898 0.430672
-0.806134 0.43019
-0.805371 0.429703
-0.804609 0.429212
-0.803848 0.428717
-0.803088 0.428219
-0.802328 0.427716
-0.80157 0.42721
-0.800812 0.4267
-0.800056 0.426185
-0.7993 0.425667
-0.798545 0.425145
-0.797791 0.424618
-0.797038 0.424088
-0.796286 0.423554
-0.795535 0.423016
-0.794784 0.422474
-0.794035 0.421928
-0.793286 0.421377
-0.792539 0.420823
-0.791792 0.420265
-0.791047 0.419703
-0.790302 0.419137
-0.789558 0.418567
-0.788815 0.417993
-0.788073 0.417415
-0.787332 0.416833
-0.786592 0.416247
-0.785853 0.415657
-0.785115 0.415062
-0.784378 0.414464
-0.783642 0.413862
-0.782906 0.413256
-0.782172 0.412646
-0.781439 0.412031
-0.780706 0.411413
-0.779975 0.41079
-0.779244 0.410164
-0.778515 0.409534
-0.777786 0.408899
-0.777059 0.40826
-0.776332 0.407618
-0.775607 0.406971
-0.774882 0.40632
-0.774159 0.405665
-0.773436 0.405006
-0.772714 0.404343
-0.771994 0.403676
-0.771274 0.403005
-0.770555 0.402329
-0.769838 0.40165
-0.769121 0.400966
-0.768405 0.400279
-0.767691 0.399587
-0.766977 0.398891
-0.766264 0.398191
-0.765553 0.397487
-0.764842 0.396779
-0.764132 0.396067
-0.763423 0.39535
-0.762716 0.39463
-0.762009 0.393905
-0.761303 0.393176
-0.760599 0.392443
-0.759895 0.391706
-0.759192 0.390965
-0.758491 0.390219
-0.75779 0.38947
-0.75709 0.388716
-0.756392 0.387958
-0.755694 0.387196
-0.754997 0.38643
-0.754302 0.385659
-0.753607 0.384885
-0.752914 0.384106
-0.752221 0.383323
-0.751529 0.382536
-0.750839 0.381744
-0.750149 0.380949
-0.749461 0.380149
-0.748773 0.379345
-0.748087 0.378537
-0.747401 0.377725
-0.746717 0.376908
-0.746033 0.376087
-0.74535 0.375262
-0.744669 0.374433
-0.743988 0.373599
-0.743309 0.372762
-0.74263 0.37192
-0.741953 0.371073
-0.741276 0.370223
-0.740601 0.369368
-0.739926 0.368509
-0.739253 0.367646
-0.73858 0.366779
-0.737909 0.365907
-0.737238 0.365031
-0.736569 0.364151
-0.7359 0.363266
-0.735233 0.362377
-0.734566 0.361484
-0.7339 0.360587
-0.733236 0.359685
-0.732572 0.358779
-0.731909 0.357869
-0.731248 0.356955
-0.730587 0.356036
-0.729927 0.355113
-0.729268 0.354185
-0.728611 0.353253
-0.727954 0.352317
-0.727298 0.351377
-0.726643 0.350432
-0.725989 0.349483
-0.725336 0.34853
-0.724684 0.347572
-0.724033 0.34661
-0.723382 0.345643
-0.722733 0.344673
-0.722085 0.343698
-0.721438 0.342718
-0.720791 0.341734
-0.720146 0.340746
-0.719501 0.339754
-0.718857 0.338757
-0.718214 0.337755
-0.717573 0.33675
-0.716932 0.33574
-0.716292 0.334725
-0.715652 0.333707
-0.715014 0.332683
-0.714377 0.331656
-0.71374 0.330624
-0.713105 0.329588
-0.71247 0.328547
-0.711836 0.327502
-0.711203 0.326452
-0.710571 0.325398
-0.70994 0.32434
-0.709309 0.323277
-0.70868 0.32221
-0.708051 0.321138
-0.707423 0.320062
-0.706796 0.318981
-0.70617 0.317896
-0.705544 0.316807
-0.70492 0.315713
-0.704296 0.314615
-0.703673 0.313512
-0.703051 0.312405
-0.702429 0.311293
-0.701809 0.310177
-0.701189 0.309056
-0.70057 0.307931
-0.699952 0.306802
-0.699334 0.305668
-0.698717 0.304529
-0.698101 0.303386
-0.697486 0.302239
-0.696871 0.301087
-0.696257 0.29993
-0.695644 0.298769
-0.695032 0.297604
-0.69442 0.296434
-0.693809 0.29526
-0.693198 0.294081
-0.692589 0.292897
-0.69198 0.291709
-0.691371 0.290517
-0.690763 0.28932
-0.690156 0.288118
-0.68955 0.286912
-0.688944 0.285702
-0.688339 0.284487
-0.687734 0.283267
-0.68713 0.282043
-0.686527 0.280815
-0.685924 0.279581
-0.685321 0.278344
-0.68472 0.277101
-0.684119 0.275855
-0.683518 0.274603
-0.682918 0.273347
-0.682318 0.272087
-0.681719 0.270822
-0.681121 0.269552
-0.680522 0.268278
-0.679925 0.266999
-0.679328 0.265716
-0.678731 0.264428
-0.678135 0.263136
-0.677539 0.261839
-0.676944 0.260537
-0.676349 0.259231
-0.675754 0.257921
-0.67516 0.256605
-0.674566 0.255285
-0.673973 0.253961
-0.67338 0.252632
-0.672787 0.251298
-0.672194 0.24996
-0.671602 0.248617
-0.67101 0.24727
-0.670419 0.245918
-0.669828 0.244561
-0.669237 0.2432
-0.668646 0.241834
-0.668056 0.240464
-0.667465 0.239089
-0.666875 0.23771
-0.666286 0.236325
-0.665696 0.234937
-0.665107 0.233543
-0.664517 0.232145
-0.663928 0.230743
-0.663339 0.229336
-0.66275 0.227924
-0.662161 0.226507
-0.661573 0.225087
-0.660984 0.223661
-0.660395 0.222231
-0.659807 0.220796
-0.659218 0.219356
-0.65863 0.217912
